189.203107,189.481633,A#3
189.662494,190.334694,D#4
197.484354,197.746939,A#3
197.747914,197.945828,D4
197.944785,198.173469,F4
198.174989,198.372902,D#4
198.369388,198.595873,D4
198.593741,198.791655,C4
198.782290,198.997959,A#3
198.996871,199.204082,G#3
199.196871,199.424490,G3
199.422902,199.620816,F3
199.620816,199.834694,D#3
199.833333,200.053061,D3
200.053107,200.655102,D#3
204.204150,204.436735,A#3
204.438526,204.657143,D4
204.655193,204.867347,F4
204.867687,205.065624,D#4
205.062494,205.260408,D4
205.260408,205.458322,C4
205.457279,205.675510,A#3
205.677075,205.876032,G#3
205.852063,206.057143,G3
206.060408,206.258322,F3
206.256236,206.457143,D#3
206.458322,206.681633,D3
206.685397,207.318367,D#3
213.466667,214.306122,D#3
214.308322,215.200000,G#3
215.200000,217.628571,A#3
220.195828,220.414286,A#3
220.413537,220.622449,D4
220.618367,220.834694,F4
220.835397,221.033333,D#4
221.030204,221.228118,D4
221.224989,221.422902,C4
221.421859,221.619773,A#3
221.618367,221.822154,G#3
221.821859,222.132653,G3
222.226531,222.573469,G#3
222.634694,222.930612,A#3
223.042698,223.373469,A#2
223.473469,223.902041,D#3
224.403447,224.905918,D#4
225.477370,226.011429,D#2
