67.657143,67.955147,A#3
67.893991,68.191995,G#3
68.101995,68.400000,G3
68.307302,68.605306,F3
68.522086,68.820091,D#3
68.835986,69.735986,G#2
69.517982,69.815986,D#3
69.755986,70.053991,G#2
70.000000,70.297982,D#3
70.217982,71.117982,G#2
70.887982,71.185986,D#3
71.103991,71.401995,G#2
71.345986,71.643991,D#3
71.561995,71.860000,G#2
71.783991,72.081995,D#3
72.025986,72.323991,G#2
72.235986,72.533991,D#3
72.473991,72.771995,G#2
72.701995,73.000000,D#3
72.927982,73.225986,G#2
73.151995,73.450000,D#3
73.395986,73.693991,G#2
73.563991,73.861995,D#3
73.807982,74.105986,G#2
74.067982,74.365986,G#2
74.327982,74.925986,D#3
74.990000,75.287982,D#3
75.265986,75.563991,D#4
75.413991,75.747982,D#3
75.670000,76.267982,D#3
76.373991,76.671995,D#3
76.648980,76.946961,D#4
76.805986,77.140000,D#3
77.071429,77.331429,D#4
77.257982,77.555986,D#3
77.540816,77.800816,D#4
77.737982,78.035986,D#3
77.975986,78.235986,D#4
78.187982,78.485986,D#3
78.410000,78.670000,D#4
78.631995,78.930000,D#3
78.855986,79.115986,D#4
79.208163,79.506145,D#3
79.323991,79.621995,D#4
79.527982,80.385986,D#4
79.779592,80.243537,D#3
80.230748,80.649478,D#3
80.650000,81.247982,D#3
81.087982,81.685986,D#3
81.551995,82.150000,D#3
82.010000,82.607982,D#3
82.453991,83.051995,D#3
82.897982,83.495986,D#3
83.350000,83.947982,D#3
83.811995,84.410000,D#3
84.255986,84.853991,D#3
84.723991,85.321995,D#3
85.232653,86.216122,D#3
